ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000304710,0.00011854264131208356,0.00011854264131208356,0.00011854264131208356,0.00011854264131208356,0.00011854264131208356
ENST00000623998,0.1784313727752615,0.1784313727752615,0.0,0.0,0.0
ENST00000376309,1.0545845111711331e-05,1.0545845111711331e-05,1.0545845111711331e-05,1.0545845111711331e-05,1.0545845111711331e-05
ENST00000270112,0.0,0.0,0.0,0.0,0.0
ENST00000317571,9.920634908163268e-06,9.920634908163268e-06,9.920634908163268e-06,9.920634908163268e-06,9.920634908163268e-06
ENST00000284881,0.0004616500098815085,0.0004616500098815085,0.0004616500098815085,0.0004616500098815085,0.0004616500098815085
ENST00000442544,2.021029682680927e-05,2.021029682680927e-05,2.021029682680927e-05,2.021029682680927e-05,2.021029682680927e-05
ENST00000262547,0.01441706984799233,0.01441706984799233,0.01441706984799233,0.01441706984799233,0.01441706984799233
ENST00000400485,1.0,1.0,0.0,0.0,0.0
ENST00000400384,0.0,0.0,0.0,0.0,0.0
ENST00000203001,0.0,0.0,0.0,0.0,0.0
ENST00000618693,3.885003891011767e-05,3.885003891011767e-05,3.885003891011767e-05,3.885003891011767e-05,3.885003891011767e-05
ENST00000376862,0.0,0.0,0.0,0.0,0.0
ENST00000400288,0.0,0.0,0.0,0.0,0.0
ENST00000269439,0.0,0.0,0.0,0.0,0.0
ENST00000378789,0.0,0.0,0.0,0.0,0.0
ENST00000377191,0.090909091,0.00018213090731406385,0.00018213090731406385,0.00018213090731406385,0.00018213090731406385
ENST00000331923,0.642857143,0.0052566393770251746,0.0052566393770251746,0.0052566393770251746,0.0052566393770251746
ENST00000379019,0.04945054943406593,0.005639097744468313,0.005639097744468313,0.005639097744468313,0.005639097744468313
ENST00000398439,0.72800000028,0.72800000028,0.0,0.0,0.0
ENST00000645237,1.0,1.0,0.0,0.0,0.0
ENST00000651531,0.0,0.0,0.0,0.0,0.0
ENST00000479548,1.0,1.0,0.0,0.0,0.0
ENST00000246071,0.0,0.0,0.0,0.0,0.0
ENST00000253381,0.0,0.0,0.0,0.0,0.0
ENST00000399799,0.01522491349149942,0.01522491349149942,0.01522491349149942,0.01522491349149942,0.01522491349149942
ENST00000246006,0.0023764400790644317,0.0023764400790644317,0.0023764400790644317,0.0023764400790644317,0.0023764400790644317
ENST00000324000,0.0004132717284285579,0.0004132717284285579,0.0004132717284285579,0.0004132717284285579,0.0004132717284285579
ENST00000312828,0.00015425750763060466,0.00015425750763060466,0.00015425750763060466,0.00015425750763060466,0.00015425750763060466
ENST00000480798,7.27878237527299e-05,7.27878237527299e-05,7.27878237527299e-05,7.27878237527299e-05,7.27878237527299e-05
ENST00000591504,0.01747899161743723,0.01747899161743723,0.01747899161743723,0.01747899161743723,0.01747899161743723
ENST00000217456,3.32425208913187e-05,3.32425208913187e-05,3.32425208913187e-05,3.32425208913187e-05,3.32425208913187e-05
ENST00000377767,1.0,1.0,0.0,0.0,0.0
ENST00000377873,0.02281639929782532,0.02281639929782532,0.02281639929782532,0.02281639929782532,0.02281639929782532
ENST00000402142,0.03298289013811586,0.03298289013811586,0.0,0.0,0.0
ENST00000378863,0.06481481474999999,0.006315519665574779,0.006315519665574779,0.006315519665574779,0.006315519665574779
ENST00000335694,0.0022497704367185835,0.0022497704367185835,0.0022497704367185835,0.0022497704367185835,0.0022497704367185835
ENST00000262160,1.0,1.0,0.0,0.0,0.0
ENST00000455146,1.3683288264015212e-06,1.3683288264015212e-06,1.3683288264015212e-06,1.3683288264015212e-06,1.3683288264015212e-06
ENST00000454349,0.009824227504954097,0.009824227504954097,0.009824227504954097,0.009824227504954097,0.009824227504954097
ENST00000323563,0.010204081655677657,0.010204081655677657,0.010204081655677657,0.010204081655677657,0.010204081655677657
ENST00000201979,0.0,0.0,0.0,0.0,0.0
ENST00000262094,0.02196796349509742,0.02196796349509742,0.02196796349509742,0.02196796349509742,0.02196796349509742
ENST00000304725,0.00015617896882355595,0.00015617896882355595,0.00015617896882355595,0.00015617896882355595,0.00015617896882355595
ENST00000380482,0.0002644982689122215,0.0002644982689122215,0.0002644982689122215,0.0002644982689122215,0.0002644982689122215
ENST00000215912,0.0005939806407619213,0.0005939806407619213,0.0005939806407619213,0.0005939806407619213,0.0005939806407619213
ENST00000246069,2.3245452580360544e-06,2.3245452580360544e-06,2.3245452580360544e-06,2.3245452580360544e-06,2.3245452580360544e-06
ENST00000343605,0.008256091724376493,0.008256091724376493,0.008256091724376493,0.008256091724376493,0.008256091724376493
ENST00000377603,0.9375,0.04627725213955164,0.04627725213955164,0.04627725213955164,0.04627725213955164
ENST00000404699,0.04999016333354652,0.04999016333354652,0.0,0.0,0.0
ENST00000381482,0.018055555590773813,0.018055555590773813,0.018055555590773813,0.018055555590773813,0.018055555590773813
ENST00000586569,0.0,0.0,0.0,0.0,0.0
ENST00000360467,5.488290572949612e-06,5.488290572949612e-06,5.488290572949612e-06,5.488290572949612e-06,5.488290572949612e-06
ENST00000378858,0.0,0.0,0.0,0.0,0.0
ENST00000246104,0.00012039903595304516,0.00012039903595304516,0.00012039903595304516,0.00012039903595304516,0.00012039903595304516
ENST00000217515,5.501562957292104e-06,5.501562957292104e-06,5.501562957292104e-06,5.501562957292104e-06,5.501562957292104e-06
ENST00000544357,0.0004184735067545945,0.0004184735067545945,0.0004184735067545945,0.0004184735067545945,0.0004184735067545945
ENST00000256413,6.5036102697891134e-06,6.5036102697891134e-06,6.5036102697891134e-06,6.5036102697891134e-06,6.5036102697891134e-06
ENST00000332509,8.2513478244132e-06,8.2513478244132e-06,8.2513478244132e-06,8.2513478244132e-06,8.2513478244132e-06
ENST00000359003,3.7076424742119496e-05,3.7076424742119496e-05,3.7076424742119496e-05,3.7076424742119496e-05,3.7076424742119496e-05
ENST00000652720,0.06481481474999999,0.006315519665574779,0.006315519665574779,0.006315519665574779,0.006315519665574779
ENST00000336934,0.009953859878336802,0.009953859878336802,0.009953859878336802,0.009953859878336802,0.009953859878336802
ENST00000382388,0.0,0.0,0.0,0.0,0.0
ENST00000377103,0.00035993703560157215,0.00035993703560157215,0.00035993703560157215,0.00035993703560157215,0.00035993703560157215
ENST00000375712,1.3965813567172325e-05,1.3965813567172325e-05,1.3965813567172325e-05,1.3965813567172325e-05,1.3965813567172325e-05
ENST00000646158,0.02916666663749999,0.02916666663749999,0.02916666663749999,0.02916666663749999,0.02916666663749999
ENST00000399002,0.007427971179511448,0.007427971179511448,0.007427971179511448,0.007427971179511448,0.007427971179511448
ENST00000290429,4.9744897847415026e-06,4.9744897847415026e-06,4.9744897847415026e-06,4.9744897847415026e-06,4.9744897847415026e-06
ENST00000647374,9.775149551958946e-05,9.775149551958946e-05,9.775149551958946e-05,9.775149551958946e-05,9.775149551958946e-05
ENST00000377865,0.0,0.0,0.0,0.0,0.0
ENST00000331728,0.0,0.0,0.0,0.0,0.0
ENST00000321341,0.0029088558521170008,0.0029088558521170008,0.0029088558521170008,0.0029088558521170008,0.0029088558521170008
ENST00000269209,0.00034687051988932163,0.00034687051988932163,0.00034687051988932163,0.00034687051988932163,0.00034687051988932163
ENST00000266088,0.0,0.0,0.0,0.0,0.0
ENST00000338483,0.0,0.0,0.0,0.0,0.0
ENST00000602402,0.0008162254160197969,0.0008162254160197969,0.0008162254160197969,0.0008162254160197969,0.0008162254160197969
ENST00000636427,0.0,0.0,0.0,0.0,0.0
ENST00000325157,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002
ENST00000302326,0.0,0.0,0.0,0.0,0.0
ENST00000400206,6.598275126690694e-05,6.598275126690694e-05,6.598275126690694e-05,6.598275126690694e-05,6.598275126690694e-05
ENST00000249075,0.0008222297171875127,0.0008222297171875127,0.0008222297171875127,0.0008222297171875127,0.0008222297171875127
ENST00000590800,2.290046454695342e-05,2.290046454695342e-05,2.290046454695342e-05,2.290046454695342e-05,2.290046454695342e-05
ENST00000360596,1.4665742684785386e-06,1.4665742684785386e-06,1.4665742684785386e-06,1.4665742684785386e-06,1.4665742684785386e-06
ENST00000248901,0.0014240874210773513,0.0014240874210773513,0.0014240874210773513,0.0014240874210773513,0.0014240874210773513
ENST00000400552,1.0,1.0,0.0,0.0,0.0
ENST00000488788,4.307643371773927e-06,4.307643371773927e-06,4.307643371773927e-06,4.307643371773927e-06,4.307643371773927e-06
ENST00000239859,0.0,0.0,0.0,0.0,0.0
ENST00000269499,0.0015877539417823556,0.0015877539417823556,0.0015877539417823556,0.0015877539417823556,0.0015877539417823556
ENST00000337963,1.0,1.0,0.0,0.0,0.0
ENST00000359114,0.0031397174152799586,0.0031397174152799586,0.0031397174152799586,0.0031397174152799586,0.0031397174152799586
ENST00000585477,9.769078521159503e-05,9.769078521159503e-05,9.769078521159503e-05,9.769078521159503e-05,9.769078521159503e-05
ENST00000646701,1.0,1.0,0.0,0.0,0.0
ENST00000330949,0.0059814715342082995,0.0059814715342082995,0.0059814715342082995,0.0059814715342082995,0.0059814715342082995
ENST00000380473,0.004563279859489007,0.004563279859489007,0.004563279859489007,0.004563279859489007,0.004563279859489007
ENST00000339486,0.008765339355165344,0.008765339355165344,0.008765339355165344,0.008765339355165344,0.008765339355165344
ENST00000374810,0.0876225489680322,0.0005841503206120448,0.0005841503206120448,0.0005841503206120448,0.0005841503206120448
ENST00000419743,0.00250414547290557,0.00250414547290557,0.00250414547290557,0.00250414547290557,0.00250414547290557
ENST00000457511,3.0528262144478084e-06,3.0528262144478084e-06,3.0528262144478084e-06,3.0528262144478084e-06,3.0528262144478084e-06
ENST00000254958,0.12549019605019612,0.12549019605019612,0.0,0.0,0.0
ENST00000327858,0.00028741536882353466,0.00028741536882353466,0.00028741536882353466,0.00028741536882353466,0.00028741536882353466
ENST00000215886,0.10933142773360323,0.004555476155566799,0.004555476155566799,0.004555476155566799,0.004555476155566799
ENST00000269228,0.1650247933323888,0.1650247933323888,0.0,0.0,0.0
ENST00000216133,0.0,0.0,0.0,0.0,0.0
ENST00000269205,1.0,1.0,0.0,0.0,0.0
ENST00000216180,0.0642857142375,0.0642857142375,0.0,0.0,0.0
ENST00000338244,0.0,0.0,0.0,0.0,0.0
ENST00000376979,8.30730596892744e-06,8.30730596892744e-06,8.30730596892744e-06,8.30730596892744e-06,8.30730596892744e-06
ENST00000381318,0.0015984903678983027,0.0015984903678983027,0.0015984903678983027,0.0015984903678983027,0.0015984903678983027
ENST00000285039,1.0,1.0,0.0,0.0,0.0
ENST00000243924,2.3733576324451786e-06,2.3733576324451786e-06,2.3733576324451786e-06,2.3733576324451786e-06,2.3733576324451786e-06
ENST00000372769,0.0,0.0,0.0,0.0,0.0
ENST00000262726,0.0,0.0,0.0,0.0,0.0
ENST00000375820,1.0,1.0,0.0,0.0,0.0
ENST00000537075,0.010522469834031956,0.010522469834031956,0.010522469834031956,0.010522469834031956,0.010522469834031956
ENST00000261332,1.0,1.0,0.0,0.0,0.0
ENST00000402918,0.010515693470630494,0.010515693470630494,0.010515693470630494,0.010515693470630494,0.010515693470630494
ENST00000587834,0.0,0.0,0.0,0.0,0.0
ENST00000298125,0.0001382908349779751,0.0001382908349779751,0.0001382908349779751,0.0001382908349779751,0.0001382908349779751
ENST00000375856,0.17999999992800003,0.17999999992800003,0.0,0.0,0.0
ENST00000397968,0.00563561654726688,0.00563561654726688,0.00563561654726688,0.00563561654726688,0.00563561654726688
ENST00000399135,1.0,1.0,0.0,0.0,0.0
ENST00000609713,0.0,0.0,0.0,0.0,0.0
ENST00000337137,0.021140598522565782,0.021140598522565782,0.021140598522565782,0.021140598522565782,0.021140598522565782
ENST00000290299,0.017484301394046307,0.017484301394046307,0.017484301394046307,0.017484301394046307,0.017484301394046307
ENST00000382835,0.00010830416277297666,0.00010830416277297666,0.00010830416277297666,0.00010830416277297666,0.00010830416277297666
ENST00000650089,1.9529968585721298e-05,1.9529968585721298e-05,1.9529968585721298e-05,1.9529968585721298e-05,1.9529968585721298e-05
ENST00000356221,0.0,0.0,0.0,0.0,0.0
ENST00000382097,0.002626050385562559,0.002626050385562559,0.002626050385562559,0.002626050385562559,0.002626050385562559
ENST00000337743,0.001592760175663434,0.001592760175663434,0.001592760175663434,0.001592760175663434,0.001592760175663434
ENST00000424496,0.00672268903529412,0.00672268903529412,0.00672268903529412,0.00672268903529412,0.00672268903529412
ENST00000334295,0.0,0.0,0.0,0.0,0.0
ENST00000299295,0.125,0.001118816573267626,0.001118816573267626,0.001118816573267626,0.001118816573267626
ENST00000216268,0.1533518518124798,0.1533518518124798,0.0,0.0,0.0
ENST00000304788,1.4634336740267566e-05,1.4634336740267566e-05,1.4634336740267566e-05,1.4634336740267566e-05,1.4634336740267566e-05
ENST00000624081,0.0,0.0,0.0,0.0,0.0
ENST00000283550,8.299392903063123e-06,8.299392903063123e-06,8.299392903063123e-06,8.299392903063123e-06,8.299392903063123e-06
ENST00000238508,6.09233106076625e-05,6.09233106076625e-05,6.09233106076625e-05,6.09233106076625e-05,6.09233106076625e-05
ENST00000299766,0.0005962251130826067,0.0005962251130826067,0.0005962251130826067,0.0005962251130826067,0.0005962251130826067
ENST00000299339,0.15224913489650432,0.15224913489650432,0.0,0.0,0.0
ENST00000291700,0.14890909100056365,0.009694602216637076,0.009694602216637076,0.009694602216637076,0.009694602216637076
ENST00000335288,0.0202714932201267,0.0202714932201267,0.0202714932201267,0.0202714932201267,0.0202714932201267
ENST00000313237,0.0,0.0,0.0,0.0,0.0
ENST00000361283,0.011587446407138657,0.011587446407138657,0.011587446407138657,0.011587446407138657,0.011587446407138657
ENST00000286800,1.0,1.0,0.0,0.0,0.0
ENST00000216211,0.0,0.0,0.0,0.0,0.0
ENST00000382826,0.764705882,0.01762587392762282,0.01762587392762282,0.01762587392762282,0.01762587392762282
ENST00000334680,0.00720288111644658,0.00720288111644658,0.00720288111644658,0.00720288111644658,0.00720288111644658
ENST00000299608,0.05169172920229663,0.006185335118223527,0.006185335118223527,0.006185335118223527,0.006185335118223527
ENST00000379631,0.0012416225737179138,0.0012416225737179138,0.0012416225737179138,0.0012416225737179138,0.0012416225737179138
ENST00000399889,1.0,1.0,0.0,0.0,0.0
ENST00000375299,0.09722222212499998,0.0,0.0,0.0,0.0
ENST00000361383,0.0,0.0,0.0,0.0,0.0
ENST00000267339,0.0,0.0,0.0,0.0,0.0
ENST00000326000,1.3828414230900156e-05,1.3828414230900156e-05,1.3828414230900156e-05,1.3828414230900156e-05,1.3828414230900156e-05
ENST00000269221,0.0005441621609096477,0.0005441621609096477,0.0005441621609096477,0.0005441621609096477,0.0005441621609096477
ENST00000216146,0.0023305437383629194,0.0023305437383629194,0.0023305437383629194,0.0023305437383629194,0.0023305437383629194
ENST00000237536,0.0,0.0,0.0,0.0,0.0
ENST00000375915,0.0,0.0,0.0,0.0,0.0
ENST00000360938,7.840542942386794e-05,7.840542942386794e-05,7.840542942386794e-05,7.840542942386794e-05,7.840542942386794e-05
ENST00000372781,0.0026311350972686312,0.0026311350972686312,0.0026311350972686312,0.0026311350972686312,0.0026311350972686312
ENST00000329122,5.444631879725333e-05,5.444631879725333e-05,5.444631879725333e-05,5.444631879725333e-05,5.444631879725333e-05
ENST00000375547,1.0,1.0,0.0,0.0,0.0
ENST00000372643,0.004537815113670548,0.004537815113670548,0.004537815113670548,0.004537815113670548,0.004537815113670548
ENST00000307971,4.466911760735294e-05,4.466911760735294e-05,4.466911760735294e-05,4.466911760735294e-05,4.466911760735294e-05
ENST00000375353,0.0,0.0,0.0,0.0,0.0
ENST00000398019,0.00010086899196714785,0.00010086899196714785,0.00010086899196714785,0.00010086899196714785,0.00010086899196714785
ENST00000454366,0.0002747605562112518,0.0002747605562112518,0.0002747605562112518,0.0002747605562112518,0.0002747605562112518
ENST00000299824,0.0,0.0,0.0,0.0,0.0
ENST00000390665,8.363153872210833e-06,8.363153872210833e-06,8.363153872210833e-06,8.363153872210833e-06,8.363153872210833e-06
ENST00000262717,0.0,0.0,0.0,0.0,0.0
ENST00000279024,6.005319012247113e-05,6.005319012247113e-05,6.005319012247113e-05,6.005319012247113e-05,6.005319012247113e-05
ENST00000300527,0.11448455351992148,0.0,0.0,0.0,0.0
ENST00000252979,0.07151979559514686,0.0,0.0,0.0,0.0
ENST00000262848,0.00457770799438433,0.00457770799438433,0.00457770799438433,0.00457770799438433,0.00457770799438433
ENST00000330125,0.0,0.0,0.0,0.0,0.0
ENST00000372813,0.0,0.0,0.0,0.0,0.0
ENST00000317103,2.900785363471624e-05,2.900785363471624e-05,2.900785363471624e-05,2.900785363471624e-05,2.900785363471624e-05
ENST00000398938,0.003949024231925602,0.003949024231925602,0.003949024231925602,0.003949024231925602,0.003949024231925602
ENST00000337344,0.0008007842081203841,0.0008007842081203841,0.0008007842081203841,0.0008007842081203841,0.0008007842081203841
ENST00000331035,0.0,0.0,0.0,0.0,0.0
ENST00000381297,0.014137039412878884,0.014137039412878884,0.014137039412878884,0.014137039412878884,0.014137039412878884
ENST00000249042,0.0,0.0,0.0,0.0,0.0
ENST00000451311,0.019350061705799122,0.019350061705799122,0.019350061705799122,0.019350061705799122,0.019350061705799122
ENST00000215904,0.12200435724763978,0.0,0.0,0.0,0.0
ENST00000381401,0.000983962079796592,0.000983962079796592,0.000983962079796592,0.000983962079796592,0.000983962079796592
ENST00000309660,4.4772883413467234e-05,4.4772883413467234e-05,4.4772883413467234e-05,4.4772883413467234e-05,4.4772883413467234e-05
ENST00000252011,8.147948770649571e-05,8.147948770649571e-05,8.147948770649571e-05,8.147948770649571e-05,8.147948770649571e-05
ENST00000380714,0.956521739,0.956521739,0.0,0.0,0.0
ENST00000381554,1.0,1.0,0.0,0.0,0.0
ENST00000381241,0.0,0.0,0.0,0.0,0.0
ENST00000341197,0.0,0.0,0.0,0.0,0.0
ENST00000361473,2.344168527984788e-05,2.344168527984788e-05,2.344168527984788e-05,2.344168527984788e-05,2.344168527984788e-05
ENST00000326153,3.887269187824875e-06,3.887269187824875e-06,3.887269187824875e-06,3.887269187824875e-06,3.887269187824875e-06
ENST00000399892,0.016993463874509805,0.016993463874509805,0.016993463874509805,0.016993463874509805,0.016993463874509805
